Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
24:15.9,-0.001173855,0.004634884,0.012505688,-0.005644375,-0.048019438,-0.05269613,0.101059329,0.11766431,-0.303449881,1008.15,1,1,24:15.8,1008.7
24:16.9,-0.918083329,27.07123123,23.4474781,-17.76517826,-25.84895256,22.81580539,38.0910429,-26.8241632,-57.29574622,1008.19,1,1,24:16.8,1008.7
24:17.9,482.7529299,244.1231472,49.72004972,198.5932401,451.8562997,401.6799017,64.60898362,-169.1255818,-82.94377524,1008.15,1,1,24:17.8,1008.69
24:18.9,455.2291244,227.61471,74.33662203,224.9675204,450.1962188,393.2889262,73.38448811,-152.2533795,-76.11578384,1008.17,1,1,24:18.8,1008.7
24:19.9,455.2094127,227.6031539,74.33671702,224.9688681,450.1917556,393.2836721,73.38436695,-152.2511833,-76.1160868,1008.15,1,1,24:19.9,1008.7
24:21.0,455.2196665,227.6086355,74.33631932,224.9694317,450.1965146,393.2879297,73.38424417,-152.2528878,-76.11578516,1008.16,1,1,24:20.8,1008.67
24:21.9,455.2093204,227.6016571,74.33618139,224.9720056,450.1969244,393.2865057,73.38391422,-152.2517817,-76.11529982,1008.16,1,1,24:21.8,1008.64
24:22.9,455.2145604,227.6075333,74.33533864,224.961321,450.1823456,393.2773415,73.38327557,-152.2487761,-76.11445533,1008.12,1,1,24:22.9,1008.68
24:24.0,455.2160526,227.6111555,74.33455443,224.9518571,450.168506,393.2679115,73.38195882,-152.2461015,-76.11344842,1008.12,1,1,24:23.8,1008.69
24:24.9,455.1966907,227.594831,74.33427894,224.9683191,450.1886596,393.2785579,73.38180092,-152.2492936,-76.11389701,1008.15,1,1,24:24.8,1008.67
24:25.9,455.1957676,227.5935913,74.33466769,224.9710181,450.1925331,393.2817267,73.38301511,-152.2498237,-76.11454137,1008.16,1,1,24:25.8,1008.67
24:26.9,455.2103431,227.6051523,74.33507456,224.9615902,450.1821446,393.277186,73.38350305,-152.2488665,-76.11494769,1008.13,1,1,24:26.9,1008.66
24:27.9,455.2154944,227.6078946,74.33479497,224.9612516,450.1830149,393.2774,73.38242938,-152.2491051,-76.11388567,1008.16,1,1,24:27.8,1008.72
24:28.9,455.2011429,227.6006263,74.33538713,224.9606579,450.1776056,393.2733671,73.3834256,-152.2479197,-76.1156071,1008.18,1,1,24:28.9,1008.7
24:30.0,455.2149928,227.6041167,74.33626496,224.9759392,450.2059979,393.2943159,73.38492311,-152.2554376,-76.11728722,1008.19,1,1,24:29.8,1008.73
24:30.9,455.2237518,227.6123149,74.3378436,224.968317,450.1952816,393.2890978,73.38615005,-152.2535675,-76.11777837,1008.19,1,1,24:30.8,1008.74
24:31.9,455.2284491,227.6126501,74.33849829,224.9768973,450.2099289,393.2993751,73.3865792,-152.2574649,-76.11864311,1008.17,1,1,24:31.8,1008.73
24:32.9,455.2277764,227.6109046,74.33877534,224.9807845,450.2150553,393.3020237,73.38638234,-152.2576391,-76.11763816,1008.18,1,1,24:32.8,1008.69
24:33.9,455.2176712,227.6049108,74.33815904,224.9799138,450.2105591,393.2973765,73.38582614,-152.2554045,-76.11682955,1008.19,1,1,24:33.9,1008.78
24:34.9,455.2239628,227.6140159,74.33850595,224.9651166,450.1900203,393.2863287,73.38675163,-152.2528784,-76.11848513,1008.18,1,1,24:34.8,1008.73
24:35.9,455.2279443,227.6073558,74.33886132,224.9928506,450.234579,393.3151124,73.3868098,-152.2625418,-76.11885179,1008.21,1,1,24:35.9,1008.77
24:36.9,455.2220827,227.6092943,74.34010961,224.9784723,450.2088845,393.29881,73.38823641,-152.2562991,-76.11928639,1008.17,1,1,24:36.8,1008.77
24:37.9,455.2374157,227.6148986,74.3398453,224.9878584,450.2289696,393.3131223,73.38764038,-152.2618849,-76.11904191,1008.23,1,1,24:37.9,1008.7
24:38.9,455.216039,227.6010045,74.34012264,224.9926738,450.2288973,393.3105281,73.38814129,-152.2597364,-76.11927258,1008.19,1,1,24:38.8,1008.75
24:39.9,455.2471558,227.6279409,74.33957283,224.9637391,450.1941251,393.2919106,73.38763376,-152.2548318,-76.11843264,1008.16,1,1,24:39.8,1008.74
24:40.9,455.2279971,227.6100077,74.33897726,224.9844336,450.22059,393.3053242,73.38598537,-152.2591434,-76.11778717,1008.2,1,1,24:40.9,1008.71
24:41.9,455.2124589,227.6011316,74.33879161,224.9839252,450.2149952,393.3003651,73.38675196,-152.2563354,-76.11790548,1008.23,1,1,24:41.8,1008.7
24:42.9,455.2324104,227.6172987,74.33875417,224.9694718,450.1992962,393.2935574,73.3874731,-152.2552142,-76.11900874,1008.2,1,1,24:42.8,1008.72
24:43.9,455.2477119,227.6279524,74.33893371,224.9637943,450.1949309,393.292082,73.38677683,-152.2556564,-76.11867202,1008.21,1,1,24:43.8,1008.76
24:44.9,455.2329864,227.6170592,74.33956986,224.9732842,450.2048359,393.2971709,73.3872642,-152.2572679,-76.11975724,1008.22,1,1,24:44.9,1008.74
24:45.9,455.2369452,227.6158645,74.34012919,224.9846561,450.2237325,393.3103121,73.38827629,-152.2613445,-76.12032346,1008.18,1,1,24:45.8,1008.75
24:46.9,455.2416684,227.6204207,74.34020988,224.978172,450.2142706,393.3039214,73.38762667,-152.2586022,-76.11855973,1008.15,1,1,24:46.8,1008.71
24:48.1,455.2223749,227.6059001,74.33879563,224.9859931,450.2208134,393.3041633,73.38568732,-152.2576645,-76.11646564,1008.17,1,1,24:47.9,1008.75
24:48.9,455.2086311,227.6014966,74.33817506,224.9753657,450.2007711,393.2903589,73.38596136,-152.2529028,-76.11695274,1008.17,1,1,24:48.8,1008.71
24:49.9,455.2184886,227.6036536,74.33774847,224.9853813,450.2203818,393.3041549,73.38591805,-152.258036,-76.11730432,1008.18,1,1,24:49.8,1008.72
24:50.9,455.2181349,227.6074932,74.33815489,224.9732413,450.2005059,393.2913901,73.38613012,-152.2534837,-76.11703473,1008.16,1,1,24:50.8,1008.73
24:51.9,455.2238147,227.6100248,74.33777892,224.9751614,450.2058442,393.2952623,73.38557284,-152.2554115,-76.11699404,1008.18,1,1,24:51.8,1008.75
24:52.9,455.2136667,227.6030106,74.33835989,224.9803263,450.2104366,393.2976074,73.38632239,-152.2559635,-76.11794277,1008.16,1,1,24:52.8,1008.74
24:53.9,455.2231788,227.6069706,74.33847763,224.9846437,450.2201009,393.3047778,73.38638829,-152.2582595,-76.11746347,1008.14,1,1,24:53.8,1008.76
24:54.9,455.2133812,227.6014771,74.33849104,224.9841299,450.2157002,393.3002391,73.38588851,-152.2560902,-76.11654368,1008.2,1,1,24:54.9,1008.72
24:55.9,455.202968,227.5931914,74.33847574,224.9917484,450.2248846,393.3058449,73.38690108,-152.2578964,-76.11819173,1008.2,1,1,24:55.8,1008.72
24:56.9,455.2324553,227.6162527,74.33880527,224.9727552,450.2043306,393.2965704,73.38739921,-152.2557324,-76.11824402,1008.2,1,1,24:56.8,1008.76
24:57.9,455.2329527,227.6169531,74.3393999,224.9731449,450.2047438,393.2970708,73.3873312,-152.2568064,-76.11924618,1008.19,1,1,24:57.8,1008.74
24:58.9,455.2323391,227.6124171,74.33962881,224.9860633,450.2245175,393.3094639,73.38739085,-152.2605879,-76.11906299,1008.15,1,1,24:58.8,1008.76
24:59.9,455.2275064,227.6108596,74.33941987,224.9814035,450.2151845,393.3020235,73.38662762,-152.2571869,-76.11723226,1008.2,1,1,24:59.8,1008.77
25:01.0,455.2079067,227.5970135,74.33952273,224.9909409,450.2245642,393.3068561,73.38762442,-152.2587817,-76.11923198,1008.19,1,1,25:00.8,1008.72
25:01.9,455.2317514,227.6109623,74.33952221,224.9889108,450.2288874,393.3123235,73.38784979,-152.260743,-76.1185683,1008.17,1,1,25:01.8,1008.74
25:02.9,455.2273002,227.6126638,74.33930554,224.9750926,450.2052175,393.2956789,73.38672117,-152.255012,-76.11727904,1008.19,1,1,25:02.8,1008.78
25:03.9,455.2184116,227.6056889,74.33925217,224.9824144,450.2148645,393.3017963,73.38725645,-152.2577976,-76.11913996,1008.18,1,1,25:03.9,1008.74
25:04.9,455.2271729,227.6070838,74.3395853,224.9932534,450.2342218,393.3150844,73.38759503,-152.261802,-76.11870566,1008.19,1,1,25:04.8,1008.77
25:05.9,455.2221006,227.6080863,74.34007015,224.9820172,450.2143191,393.3019232,73.3879326,-152.2570722,-76.11867649,1008.2,1,1,25:05.8,1008.76
25:06.9,455.227196,227.6085688,74.34003905,224.9899338,450.2289169,393.3123175,73.38821457,-152.2612267,-76.11969126,1008.18,1,1,25:06.8,1008.75
25:07.9,455.2316582,227.6120494,74.34017146,224.9864505,450.2241951,393.3092042,73.38786235,-152.2597263,-76.11853022,1008.17,1,1,25:07.8,1008.77
25:08.9,455.2224087,227.6070145,74.33981404,224.9853905,450.2197961,393.3049876,73.38731504,-152.2581838,-76.1181935,1008.19,1,1,25:08.9,1008.71
25:09.9,455.2170501,227.6011955,74.33920172,224.9925112,450.229739,393.3105325,73.38715481,-152.259668,-76.11808112,1008.2,1,1,25:09.8,1008.72
25:10.9,455.2273025,227.6138223,74.33901568,224.9712875,450.19984,393.2927746,73.38719549,-152.2541558,-76.11791559,1008.15,1,1,25:10.9,1008.74
25:11.9,455.2334995,227.6163213,74.33832372,224.9735978,450.2059456,393.2964794,73.38571211,-152.2561448,-76.1170532,1008.19,1,1,25:11.8,1008.75
25:12.9,455.2084136,227.5987827,74.33876429,224.9848766,450.2155323,393.3003875,73.38659818,-152.2567327,-76.11834488,1008.18,1,1,25:12.8,1008.73
25:13.9,455.2276916,227.6101242,74.33884128,224.9835189,450.2196755,393.3055714,73.38710316,-152.2586177,-76.11810448,1008.19,1,1,25:13.9,1008.76
25:14.9,455.2227187,227.6092512,74.33944784,224.9786824,450.2098676,393.2988987,73.38734809,-152.2564443,-76.11855942,1008.22,1,1,25:14.8,1008.67
25:15.9,455.2267388,227.6083779,74.33904742,224.9870813,450.2246048,393.3086565,73.38733704,-152.2597043,-76.11873671,1008.2,1,1,25:15.9,1008.72
25:16.9,455.2424389,227.6274237,74.33897877,224.9557958,450.1802666,393.2818885,73.38687473,-152.2513531,-76.11779808,1008.21,1,1,25:16.8,1008.76
25:17.9,455.2336076,227.6174301,74.33915516,224.9730334,450.2052652,393.2975724,73.38704038,-152.2577649,-76.11997122,1008.19,1,1,25:17.8,1008.76
25:18.9,455.2373217,227.6159264,74.34004765,224.9850288,450.2243572,393.310348,73.38783629,-152.2611673,-76.11955998,1008.19,1,1,25:18.9,1008.77
25:19.9,455.2268664,227.6092834,74.34050264,224.9875644,450.2242932,393.3090132,73.38812135,-152.2598392,-76.11922243,1008.16,1,1,25:19.8,1008.75
25:20.9,455.2270101,227.6077686,74.33981606,224.9908361,450.2297357,393.3117043,73.38727199,-152.2602892,-76.11785782,1008.18,1,1,25:20.8,1008.75
25:21.9,455.2123785,227.6003921,74.33948467,224.98747,450.2200069,393.3037885,73.38721849,-152.2571771,-76.11789482,1008.19,1,1,25:21.8,1008.76
25:22.9,455.2226871,227.6073848,74.33942433,224.9845708,450.2194316,393.3053515,73.38773078,-152.2584976,-76.11884304,1008.21,1,1,25:22.9,1008.76
25:23.9,455.2270641,227.6095899,74.34019816,224.9868533,450.2239223,393.3092976,73.38848693,-152.2601545,-76.11986866,1008.21,1,1,25:23.9,1008.75
25:24.9,455.236437,227.6156026,74.34062019,224.9851274,450.2237169,393.3102909,73.3887143,-152.2606457,-76.11986827,1008.2,1,1,25:24.8,1008.7
25:25.9,455.2361546,227.6155762,74.34001484,224.982709,450.2196086,393.3065063,73.38761294,-152.2589874,-76.11843449,1008.19,1,1,25:25.8,1008.74
25:26.9,455.2325405,227.6182188,74.33933436,224.9676426,450.1954174,393.2903905,73.38690504,-152.2539183,-76.11802627,1008.17,1,1,25:26.9,1008.72
25:27.9,455.2281547,227.6109869,74.33852849,224.9810593,450.2158667,393.3024201,73.3860374,-152.2580316,-76.11767674,1008.15,1,1,25:27.8,1008.73
25:28.9,455.2183162,227.6063379,74.33821262,224.97712,450.2063254,393.294555,73.38555808,-152.2543991,-76.11629826,1008.17,1,1,25:28.9,1008.76
25:29.9,455.2090364,227.5999816,74.3381814,224.9814423,450.2108824,393.2972421,73.38617677,-152.2555543,-76.11763289,1008.19,1,1,25:29.8,1008.71
25:30.9,455.217801,227.6026153,74.33851876,224.9887763,450.225006,393.3076712,73.38691488,-152.2589723,-76.11808294,1008.2,1,1,25:30.8,1008.72
25:31.9,455.2274783,227.6139266,74.33893996,224.9713176,450.2000793,393.2929602,73.38713892,-152.2543199,-76.11799031,1008.2,1,1,25:31.9,1008.72
25:32.9,455.2329371,227.6164526,74.33880498,224.9733397,450.2053556,393.2969891,73.38681569,-152.2565636,-76.11859452,1008.22,1,1,25:32.8,1008.72
25:34.0,455.2325018,227.6164744,74.33930862,224.9734036,450.2049816,393.2971405,73.38742864,-152.2566459,-76.11928703,1008.16,1,1,25:33.9,1008.72
25:34.9,455.2427135,227.6222625,74.33882098,224.9719617,450.2058045,393.2976241,73.38612895,-152.2566564,-76.11725751,1008.14,1,1,25:34.8,1008.74
25:35.9,455.2137252,227.6032575,74.33814134,224.978544,450.2069876,393.2940549,73.38501538,-152.2543291,-76.11611384,1008.18,1,1,25:35.8,1008.73
25:36.9,455.2038366,227.5954367,74.33788471,224.9856007,450.2159302,393.2997307,73.38610217,-152.2560218,-76.11748257,1008.2,1,1,25:36.8,1008.72
25:37.9,455.2229591,227.6090907,74.33850696,224.9780363,450.2099369,393.2989443,73.38716017,-152.2563282,-76.11828377,1008.19,1,1,25:37.8,1008.76
25:38.9,455.2330085,227.6168901,74.33928388,224.9732447,450.205011,393.2971765,73.38733539,-152.256508,-76.11881208,1008.2,1,1,25:38.9,1008.75
25:39.9,455.2274553,227.6095115,74.33983151,224.9871676,450.2246951,393.3093299,73.38775487,-152.2604279,-76.11951437,1008.18,1,1,25:39.8,1008.78
25:41.0,455.2321734,227.6136848,74.3403165,224.9831936,450.2194182,393.3065663,73.38808152,-152.259165,-76.11901652,1008.22,1,1,25:40.8,1008.74
25:41.9,455.2215359,227.6039998,74.34051919,224.9946875,450.234025,393.3150531,73.38864301,-152.2617487,-76.12004532,1008.21,1,1,25:41.8,1008.78
25:43.0,455.2414876,227.6211933,74.3410039,224.9776928,450.2135139,393.3048086,73.38924182,-152.2589374,-76.12013103,1008.21,1,1,25:42.8,1008.76
25:43.9,455.236331,227.6137337,74.34114326,224.9918362,450.2338525,393.316901,73.38888812,-152.2631332,-76.12047386,1008.21,1,1,25:43.8,1008.76
25:44.9,455.2359647,227.6154458,74.34126486,224.9857017,450.2237481,393.3103345,73.38907001,-152.2604092,-76.11992228,1008.18,1,1,25:44.8,1008.76
25:45.9,455.2365819,227.6153707,74.34061832,224.9858261,450.2244717,393.3101221,73.38806499,-152.2603691,-76.11891814,1008.18,1,1,25:45.8,1008.75
25:46.9,455.2219522,227.6056886,74.34007588,224.988976,450.2249846,393.3082907,73.38753608,-152.2591278,-76.11836106,1008.19,1,1,25:46.8,1008.75
25:47.9,455.2222604,227.6069955,74.33973016,224.985207,450.2197523,393.3053017,73.3877285,-152.2582253,-76.11860088,1008.17,1,1,25:47.8,1008.73
25:48.9,455.2273293,227.6097487,74.33926555,224.9844201,450.2202367,393.3055377,73.38697064,-152.2583202,-76.1176684,1008.18,1,1,25:48.9,1008.74
25:49.9,455.2178018,227.6056576,74.33904182,224.9801409,450.2106183,393.2982232,73.38678355,-152.2557318,-76.11770068,1008.2,1,1,25:49.9,1008.69
25:50.9,455.2225417,227.6074778,74.33855583,224.9818812,450.2154267,393.3019144,73.38676503,-152.2572172,-76.11794798,1008.17,1,1,25:50.8,1008.79
25:51.9,455.2336139,227.6201895,74.33908779,224.9639146,450.1905755,393.2877246,73.38691227,-152.2533109,-76.11811545,1008.17,1,1,25:51.8,1008.7
25:52.9,455.2177835,227.5992777,74.33867504,224.9991509,450.2408544,393.3171392,73.38618677,-152.262369,-76.11783988,1008.15,1,1,25:52.8,1008.71
25:53.9,455.217708,227.6076801,74.33819231,224.9711756,450.1964151,393.2879034,73.38567845,-152.2513018,-76.11532166,1008.17,1,1,25:53.9,1008.66
25:54.9,455.2089975,227.6005691,74.33658561,224.9756837,450.2023681,393.2902444,73.38443171,-152.2528186,-76.11566826,1008.18,1,1,25:54.8,1008.76
25:56.0,455.2215846,227.6165213,74.33396028,224.9421603,450.1602524,393.2745484,73.39463723,-152.2567092,-76.12339091,1008.18,1,1,25:55.8,1008.74
25:57.0,455.219771,227.4603538,74.30519804,225.1904746,450.3409909,393.0089751,72.87421408,-152.5638223,-76.21469904,1008.21,1,1,25:56.8,1008.74
25:57.9,453.268911,227.0786446,75.17766055,225.5081951,449.4525462,392.4802219,74.34646251,-149.6884519,-74.01754738,1008.17,1,1,25:57.9,1008.75
25:58.9,453.4894345,227.2145263,75.11461357,225.4451968,449.5344468,392.3938469,73.76902571,-150.4801725,-74.48444299,1008.18,1,1,25:58.8,1008.73
25:59.9,452.9807879,227.2061934,75.30508027,225.3610587,449.3617929,392.704729,74.56115197,-149.8320679,-74.32408416,1008.2,1,1,25:59.8,1008.76
26:00.9,453.7629625,227.2440316,75.02822045,225.3505673,449.4910027,392.6035483,74.4167827,-149.6281001,-73.96693788,1008.18,1,1,26:00.8,1008.76
26:02.0,453.3541614,227.1440752,75.16289216,225.4199036,449.4922417,392.6135835,74.28213754,-149.9864727,-74.28875883,1008.18,1,1,26:01.8,1008.75
26:02.9,453.6138323,227.0753387,75.05304591,225.468049,449.5710488,392.4925724,73.84198751,-150.6893067,-74.94000657,1008.15,1,1,26:02.9,1008.77
26:03.9,453.5533163,227.3279331,75.1361304,225.3492602,449.482062,392.5885368,74.18742196,-150.1078984,-74.35490998,1008.18,1,1,26:03.8,1008.74
26:05.0,453.2136577,227.1950593,75.20912068,225.4408541,449.5278224,392.6390373,74.21138263,-150.2042107,-74.54353951,1008.18,1,1,26:04.9,1008.75
26:06.0,453.0956891,227.276085,75.38706405,225.3110339,449.1833071,392.982959,75.9264008,-147.8009185,-72.98995692,1008.16,1,1,26:05.8,1008.75
26:07.0,453.1356061,227.2181269,75.40712563,225.3358205,449.1686191,392.9752537,75.94477487,-147.7899706,-72.99095516,1008.17,1,1,26:06.8,1008.72
26:08.0,453.1544244,227.2471227,75.42229126,225.3357529,449.1643657,392.9728047,75.94449327,-147.7888645,-72.99046984,1008.19,1,1,26:07.8,1008.72
26:09.0,453.1596994,227.253686,75.42204191,225.3246795,449.1491701,392.9641474,75.94476784,-147.7864123,-72.99093355,1008.15,1,1,26:08.8,1008.73
26:09.9,453.1702747,227.2600678,75.42164727,225.322863,449.1498633,392.9651178,75.94376325,-147.7872757,-72.99004963,1008.14,1,1,26:09.8,1008.74
26:10.9,453.150702,227.2463042,75.4214198,225.330523,449.1555202,392.9659051,75.94319416,-147.7867593,-72.98949353,1008.13,1,1,26:10.9,1008.7
26:11.9,453.1456739,227.2414917,75.42053303,225.3345016,449.160686,392.9680375,75.94263449,-147.7867094,-72.98833085,1008.15,1,1,26:11.8,1008.72
26:12.9,453.1412501,227.24291,75.42031354,225.3224468,449.1407335,392.9551475,75.94284317,-147.7825052,-72.98870201,1008.15,1,1,26:12.8,1008.7
26:13.9,453.1513562,227.2473315,75.42004144,225.3263279,449.1506037,392.9627447,75.94272282,-147.7857863,-72.9891385,1008.13,1,1,26:13.8,1008.66
26:14.9,453.1510006,227.2482047,75.41953244,225.3209619,449.1415723,392.9556421,75.9415672,-147.7827424,-72.98723159,1008.15,1,1,26:14.8,1008.74
26:15.9,453.1425935,227.2476966,75.41955666,225.3094496,449.1215756,392.942892,75.94206333,-147.7792674,-72.98877744,1008.12,1,1,26:15.9,1008.7
26:16.9,453.1520573,227.2454046,75.41942965,225.3326223,449.161218,392.969012,75.94178985,-147.788135,-72.98855135,1008.16,1,1,26:16.8,1008.72
26:17.9,453.1362266,227.2397694,75.42042289,225.3235695,449.140796,392.9546888,75.94295978,-147.7822494,-72.98895875,1008.16,1,1,26:17.8,1008.7
26:18.9,453.1562085,227.2506588,75.42021769,225.3250615,449.1502499,392.9634908,75.94315566,-147.7862904,-72.98964501,1008.13,1,1,26:18.8,1008.74
26:19.9,453.1563104,227.2526534,75.42069057,225.3196329,449.1408645,392.9569727,75.94272846,-147.7839313,-72.98882002,1008.17,1,1,26:19.8,1008.7
26:21.0,453.1409451,227.238933,75.42065278,225.3350664,449.160482,392.9681322,75.94321326,-147.7873296,-72.98993194,1008.17,1,1,26:20.9,1008.73
26:21.9,453.1606465,227.2560128,75.42117454,225.317958,449.1397211,392.9578691,75.94408012,-147.7843747,-72.9901474,1008.17,1,1,26:21.8,1008.72
26:22.9,453.1605518,227.2529195,75.42142568,225.3278408,449.154981,392.9674628,75.94384468,-147.7880243,-72.99065706,1008.19,1,1,26:22.8,1008.71
26:23.9,453.1599081,227.2536611,75.42182128,225.324812,449.1496007,392.9642461,75.94442999,-147.7866435,-72.99089108,1008.17,1,1,26:23.9,1008.71
26:24.9,453.1701068,227.2609479,75.42157899,225.3197015,449.1449228,392.9620771,75.94392102,-147.7862936,-72.99030847,1008.19,1,1,26:24.8,1008.74
26:25.9,453.1604483,227.2552684,75.4219784,225.3216152,449.1448134,392.9614469,75.94440911,-147.7862543,-72.99143481,1008.17,1,1,26:25.9,1008.76
26:26.9,453.1702059,227.2588043,75.42244408,225.3288241,449.1591632,392.972129,75.94489807,-147.7900485,-72.99171195,1008.2,1,1,26:26.8,1008.72
26:27.9,453.1589776,227.2495868,75.42300367,225.3377864,449.1688309,392.9770592,75.94547302,-147.7908107,-72.99194926,1008.19,1,1,26:27.9,1008.74
26:28.9,453.174123,227.2633752,75.42299111,225.3218503,449.1487122,392.9661109,75.94556762,-147.7875844,-72.99161249,1008.19,1,1,26:28.8,1008.71
26:29.9,453.1692634,227.2578651,75.42261937,225.329546,449.1593595,392.9717876,75.94481858,-147.7896244,-72.99149144,1008.18,1,1,26:29.8,1008.7
26:30.9,453.1694195,227.260547,75.42209523,225.3202176,449.1448359,392.9619678,75.94424243,-147.7859817,-72.9903723,1008.18,1,1,26:30.8,1008.71
26:31.9,453.1653217,227.2588737,75.42153025,225.3177391,449.1402979,392.9584999,75.94376281,-147.7851776,-72.9904931,1008.14,1,1,26:31.9,1008.73
26:32.9,453.1659191,227.2579745,75.42113949,225.3209369,449.1457385,392.9614885,75.94303569,-147.7860749,-72.98954721,1008.12,1,1,26:32.8,1008.68
26:33.9,453.145869,227.2421105,75.42016753,225.3320023,449.1567174,392.9647577,75.94173037,-147.7856862,-72.98758757,1008.13,1,1,26:33.8,1008.72
26:34.9,453.1370208,227.2417123,75.41954689,225.3173691,449.1317784,392.9481854,75.94184254,-147.7799849,-72.98761129,1008.12,1,1,26:34.8,1008.69
26:35.9,453.142275,227.2408112,75.41893776,225.3285251,449.1517803,392.9614207,75.94139886,-147.7848818,-72.98770878,1008.15,1,1,26:35.8,1008.72
26:36.9,453.1369784,227.241034,75.41971535,225.3200902,449.136298,392.9516806,75.94242891,-147.781429,-72.98858007,1008.15,1,1,26:36.9,1008.67
26:37.9,453.151412,227.2469967,75.41952916,225.3263959,449.15105,392.9626911,75.9423086,-147.7856464,-72.98866593,1008.11,1,1,26:37.8,1008.71
26:38.9,453.1519205,227.2519415,75.41945738,225.3114793,449.1271343,392.9465022,75.94132108,-147.7799133,-72.98697177,1008.18,1,1,26:38.8,1008.72
26:39.9,453.1323361,227.2364674,75.41983044,225.3270466,449.1461757,392.9580728,75.94277303,-147.7843143,-72.99021555,1008.16,1,1,26:39.9,1008.69
26:41.0,453.1657425,227.2567993,75.42047148,225.3231237,449.1500643,392.964649,75.94348605,-147.7867785,-72.98965164,1008.11,1,1,26:40.8,1008.72
26:41.9,453.1563082,227.2530395,75.42034359,225.3172526,449.1368433,392.9534753,75.9418095,-147.7824485,-72.98756147,1008.15,1,1,26:41.9,1008.7
26:42.9,453.1318619,227.2345635,75.41974183,225.3310166,449.1516677,392.9605886,75.94207859,-147.7844294,-72.98871621,1008.15,1,1,26:42.8,1008.62
26:43.9,453.1508881,227.2479742,75.41897831,225.3205103,449.1414874,392.955754,75.94174341,-147.782583,-72.98727012,1008.14,1,1,26:43.8,1008.7
26:44.9,453.1526668,227.2573915,75.41876813,225.2952291,449.1026129,392.9310541,75.94104677,-147.7753843,-72.98736399,1008.13,1,1,26:44.8,1008.7
26:45.9,453.1482346,227.2467191,75.41861461,225.3209962,449.1424466,392.9562359,75.94092131,-147.7844358,-72.98852494,1008.15,1,1,26:45.9,1008.69
26:47.0,453.1417668,227.2428181,75.41954854,225.3224625,449.1415733,392.9553186,75.9420973,-147.7828657,-72.98843595,1008.1,1,1,26:46.8,1008.7
26:47.9,453.1521865,227.2499555,75.41904685,225.3175192,449.1372085,392.9528583,75.94106856,-147.782075,-72.98682854,1008.1,1,1,26:47.8,1008.69
26:48.9,453.1277233,227.2328794,75.41845204,225.3261368,449.1430749,392.9530556,75.94025664,-147.7812683,-72.9862298,1008.15,1,1,26:48.9,1008.72
26:49.9,453.1278839,227.235082,75.41886664,225.3215339,449.1366402,392.9507809,75.94204518,-147.7810018,-72.98846998,1008.17,1,1,26:49.9,1008.69
26:50.9,453.151543,227.2476431,75.4198229,225.3258111,449.1504778,392.9632228,75.94317383,-147.7860967,-72.98979557,1008.14,1,1,26:50.8,1008.7
26:51.9,453.1610232,227.2563427,75.42034791,225.3156031,449.1361933,392.9543353,75.94256729,-147.7829993,-72.98846398,1008.14,1,1,26:51.8,1008.72
26:52.9,453.1468365,227.2463143,75.42011609,225.3217941,449.141695,392.9560986,75.94219064,-147.7835908,-72.98879877,1008.15,1,1,26:52.8,1008.73
26:53.9,453.1466082,227.2446055,75.42044523,225.3275704,449.1508563,392.9626548,75.94305791,-147.785704,-72.98957506,1008.16,1,1,26:53.8,1008.71
26:54.9,453.1507364,227.2463056,75.42090422,225.3299292,449.1553944,392.9662185,75.94356345,-147.7866988,-72.98971985,1008.15,1,1,26:54.8,1008.71
26:55.9,453.1556882,227.2512758,75.42087336,225.3229256,449.14572,392.9602651,75.94323587,-147.784732,-72.98911644,1008.16,1,1,26:55.8,1008.7
26:56.9,453.1509637,227.2481697,75.4206015,225.323902,449.1460049,392.959815,75.94298994,-147.7847102,-72.98932452,1008.14,1,1,26:56.9,1008.71
26:57.9,453.1562775,227.2524132,75.42034443,225.3196817,449.1412317,392.9571155,75.94261233,-147.7839142,-72.98873205,1008.14,1,1,26:57.8,1008.72
26:58.9,453.1465952,227.245249,75.42029529,225.3249268,449.1464421,392.959264,75.94248609,-147.7844499,-72.98887346,1008.15,1,1,26:58.9,1008.71
26:59.9,453.1462881,227.2441706,75.42036829,225.3278228,449.1509848,392.9624426,75.94292499,-147.7853333,-72.98914386,1008.19,1,1,26:59.8,1008.71
27:00.9,453.1507632,227.2486387,75.42102039,225.323318,449.1451833,392.9602534,75.94407493,-147.7850181,-72.99058071,1008.17,1,1,27:00.9,1008.7
27:01.9,453.1703776,227.261012,75.42121162,225.3195538,449.1452296,392.9623057,75.94382446,-147.7863542,-72.99020569,1008.18,1,1,27:01.8,1008.73
27:02.9,453.1605929,227.2560413,75.42168873,225.3188242,449.1405005,392.9582855,75.94396886,-147.7849954,-72.99074388,1008.18,1,1,27:02.8,1008.71
27:03.9,453.1652404,227.2560226,75.42169495,225.3270147,449.1550453,392.9683068,75.94421697,-147.7884218,-72.99099284,1008.16,1,1,27:03.9,1008.69
27:04.9,453.1649215,227.2571915,75.42142694,225.3214493,449.1456942,392.9613478,75.9434564,-147.785413,-72.98938368,1008.16,1,1,27:04.8,1008.72
